2026-06-29 14:33:15,233 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=142ms | max=4599ms | avg=2158.13ms | windowEvents=88 | totalEvents=2487
2026-06-29 14:33:15,233 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=142ms | max=4531ms | avg=1944.50ms | windowEvents=76 | totalEvents=2055
2026-06-29 14:33:15,240 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM15 | subtask=0 | min=205ms | max=4538ms | avg=1974.92ms | windowEvents=38 | totalEvents=297
2026-06-29 14:33:15,240 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM15 | subtask=1 | min=206ms | max=4495ms | avg=2163.00ms | windowEvents=44 | totalEvents=362
2026-06-29 14:33:15,249 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-ADAPTIVE | subtask=0 | min=115ms | max=4547ms | avg=1887.47ms | windowEvents=38 | totalEvents=297
2026-06-29 14:33:15,249 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-ADAPTIVE | subtask=1 | min=116ms | max=4502ms | avg=2075.41ms | windowEvents=44 | totalEvents=362
2026-06-29 14:33:15,255 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=157ms | max=4553ms | avg=1951.93ms | windowEvents=76 | totalEvents=2055
2026-06-29 14:33:15,255 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=157ms | max=4614ms | avg=2173.15ms | windowEvents=88 | totalEvents=2487
2026-06-29 14:33:15,321 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=273ms | max=459ms | avg=314.50ms | windowEvents=10 | totalEvents=821
2026-06-29 14:33:15,321 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=273ms | max=459ms | avg=314.10ms | windowEvents=10 | totalEvents=821
2026-06-29 14:33:15,421 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=87ms | max=455ms | avg=203.39ms | windowEvents=49 | totalEvents=2458
2026-06-29 14:33:15,654 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM100 | subtask=0 | min=520ms | max=4952ms | avg=2291.97ms | windowEvents=38 | totalEvents=297
2026-06-29 14:33:15,654 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM100 | subtask=1 | min=521ms | max=4907ms | avg=2479.86ms | windowEvents=44 | totalEvents=362
2026-06-29 14:33:15,654 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=489ms | max=4952ms | avg=2288.96ms | windowEvents=76 | totalEvents=2055
2026-06-29 14:33:15,654 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=489ms | max=4907ms | avg=2479.53ms | windowEvents=88 | totalEvents=2487
2026-06-29 14:33:15,721 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=473ms | max=859ms | avg=534.20ms | windowEvents=10 | totalEvents=821
2026-06-29 14:33:16,722 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=216ms | max=399ms | avg=297.31ms | windowEvents=70 | totalEvents=3151
2026-06-29 14:33:16,735 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=167ms | max=368ms | avg=263.10ms | windowEvents=60 | totalEvents=3090
2026-06-29 14:33:16,921 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=452ms | max=679ms | avg=548.90ms | windowEvents=70 | totalEvents=3151
2026-06-29 14:33:17,121 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=457ms | max=685ms | avg=561.60ms | windowEvents=60 | totalEvents=3090
2026-06-29 14:33:17,422 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=69ms | max=283ms | avg=177.42ms | windowEvents=45 | totalEvents=2180
2026-06-29 14:33:17,447 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=68ms | max=276ms | avg=164.76ms | windowEvents=45 | totalEvents=2180
2026-06-29 14:33:17,936 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=167ms | max=406ms | avg=263.93ms | windowEvents=92 | totalEvents=3178
2026-06-29 14:33:18,535 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=170ms | max=377ms | avg=248.13ms | windowEvents=60 | totalEvents=3125
2026-06-29 14:33:18,844 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=355ms | max=817ms | avg=496.24ms | windowEvents=49 | totalEvents=2487
2026-06-29 14:33:19,249 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=55ms | max=604ms | avg=169.10ms | windowEvents=49 | totalEvents=2495
2026-06-29 14:33:19,444 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=355ms | max=828ms | avg=478.49ms | windowEvents=45 | totalEvents=2198
2026-06-29 14:33:20,524 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=62ms | max=611ms | avg=193.19ms | windowEvents=47 | totalEvents=2505
2026-06-29 14:33:21,738 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=126ms | max=365ms | avg=220.29ms | windowEvents=76 | totalEvents=3166
2026-06-29 14:33:21,925 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=157ms | max=604ms | avg=361.30ms | windowEvents=30 | totalEvents=851
2026-06-29 14:33:22,025 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=216ms | max=604ms | avg=364.73ms | windowEvents=30 | totalEvents=851
2026-06-29 14:33:22,124 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=434ms | max=639ms | avg=540.92ms | windowEvents=76 | totalEvents=3166
2026-06-29 14:33:22,325 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=434ms | max=1005ms | avg=694.90ms | windowEvents=30 | totalEvents=851
2026-06-29 14:33:22,452 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=39ms | max=252ms | avg=141.78ms | windowEvents=45 | totalEvents=2225
2026-06-29 14:33:22,525 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=66ms | max=341ms | avg=195.22ms | windowEvents=45 | totalEvents=2225
2026-06-29 14:33:22,738 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=192ms | max=391ms | avg=292.93ms | windowEvents=91 | totalEvents=3242
2026-06-29 14:33:22,925 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=420ms | max=666ms | avg=546.44ms | windowEvents=91 | totalEvents=3242
2026-06-29 14:33:22,939 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=143ms | max=355ms | avg=259.46ms | windowEvents=71 | totalEvents=3249
2026-06-29 14:33:23,538 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=162ms | max=413ms | avg=291.06ms | windowEvents=98 | totalEvents=3223
2026-06-29 14:33:23,847 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=322ms | max=799ms | avg=467.73ms | windowEvents=49 | totalEvents=2536
2026-06-29 14:33:24,248 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-global-result-ADAPTIVE | subtask=1 | min=295ms | max=115963ms | avg=4702.91ms | windowEvents=46 | totalEvents=47
2026-06-29 14:33:24,248 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-global-result-ADAPTIVE | subtask=0 | min=296ms | max=23013ms | avg=2608.08ms | windowEvents=37 | totalEvents=38
2026-06-29 14:33:24,253 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=149ms | max=4553ms | avg=2136.23ms | windowEvents=88 | totalEvents=2575
2026-06-29 14:33:24,253 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=149ms | max=4598ms | avg=1945.47ms | windowEvents=76 | totalEvents=2131
2026-06-29 14:33:24,253 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=25ms | max=536ms | avg=147.62ms | windowEvents=47 | totalEvents=2542
2026-06-29 14:33:24,330 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=130ms | max=579ms | avg=197.85ms | windowEvents=20 | totalEvents=891
2026-06-29 14:33:24,330 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=203ms | max=579ms | avg=298.00ms | windowEvents=20 | totalEvents=891
2026-06-29 14:33:24,331 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-global-result-WM15 | subtask=0 | min=539ms | max=539ms | avg=539.00ms | windowEvents=1 | totalEvents=1
2026-06-29 14:33:24,335 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-global-result-ADAPTIVE | subtask=0 | min=543ms | max=543ms | avg=543.00ms | windowEvents=1 | totalEvents=1
2026-06-29 14:33:24,339 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=127ms | max=4684ms | avg=1924.68ms | windowEvents=76 | totalEvents=2131
2026-06-29 14:33:24,339 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=127ms | max=4638ms | avg=2115.11ms | windowEvents=88 | totalEvents=2575
2026-06-29 14:33:24,343 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-global-result-WM15 | subtask=1 | min=371ms | max=116039ms | avg=4779.02ms | windowEvents=46 | totalEvents=47
2026-06-29 14:33:24,343 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-global-result-WM15 | subtask=0 | min=372ms | max=23089ms | avg=2684.41ms | windowEvents=37 | totalEvents=38
2026-06-29 14:33:24,460 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=548ms | max=4872ms | avg=2341.59ms | windowEvents=76 | totalEvents=2131
2026-06-29 14:33:24,460 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=548ms | max=4953ms | avg=2532.83ms | windowEvents=88 | totalEvents=2575
2026-06-29 14:33:24,544 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-global-result-WM100 | subtask=1 | min=485ms | max=116153ms | avg=4894.50ms | windowEvents=46 | totalEvents=47
2026-06-29 14:33:24,544 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-global-result-WM100 | subtask=0 | min=485ms | max=23203ms | avg=2800.05ms | windowEvents=37 | totalEvents=38
2026-06-29 14:33:24,547 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=323ms | max=744ms | avg=451.93ms | windowEvents=45 | totalEvents=2243
2026-06-29 14:33:24,549 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-global-result-WM100 | subtask=0 | min=757ms | max=757ms | avg=757.00ms | windowEvents=1 | totalEvents=1
2026-06-29 14:33:24,630 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=530ms | max=879ms | avg=593.30ms | windowEvents=20 | totalEvents=891
2026-06-29 14:33:25,531 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=145ms | max=587ms | avg=277.39ms | windowEvents=46 | totalEvents=2551
2026-06-29 14:33:27,241 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=111ms | max=325ms | avg=229.01ms | windowEvents=96 | totalEvents=3262
2026-06-29 14:33:27,532 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=124ms | max=384ms | avg=249.29ms | windowEvents=45 | totalEvents=2270
2026-06-29 14:33:27,550 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=27ms | max=307ms | avg=176.13ms | windowEvents=45 | totalEvents=2270
2026-06-29 14:33:27,628 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=401ms | max=674ms | avg=533.36ms | windowEvents=96 | totalEvents=3262
2026-06-29 14:33:27,841 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=230ms | max=453ms | avg=325.93ms | windowEvents=70 | totalEvents=3312
2026-06-29 14:33:28,028 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=417ms | max=683ms | avg=551.59ms | windowEvents=70 | totalEvents=3312
2026-06-29 14:33:28,142 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=141ms | max=341ms | avg=264.36ms | windowEvents=72 | totalEvents=3321
2026-06-29 14:33:28,833 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=254ms | max=566ms | avg=332.15ms | windowEvents=20 | totalEvents=871
2026-06-29 14:33:28,833 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=154ms | max=566ms | avg=237.35ms | windowEvents=20 | totalEvents=871
2026-06-29 14:33:28,950 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=399ms | max=805ms | avg=498.90ms | windowEvents=49 | totalEvents=2585
2026-06-29 14:33:29,035 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=452ms | max=768ms | avg=527.60ms | windowEvents=20 | totalEvents=871
2026-06-29 14:33:29,356 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=108ms | max=538ms | avg=256.51ms | windowEvents=49 | totalEvents=2591
2026-06-29 14:33:30,093 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=399ms | max=695ms | avg=490.17ms | windowEvents=42 | totalEvents=2285
2026-06-29 14:33:30,443 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=262ms | max=416ms | avg=335.69ms | windowEvents=51 | totalEvents=3274
2026-06-29 14:33:30,534 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=118ms | max=515ms | avg=228.73ms | windowEvents=49 | totalEvents=2600
2026-06-29 14:33:31,034 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=185ms | max=770ms | avg=350.60ms | windowEvents=30 | totalEvents=921
2026-06-29 14:33:31,034 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=282ms | max=770ms | avg=417.17ms | windowEvents=30 | totalEvents=921
2026-06-29 14:33:31,236 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=484ms | max=1071ms | avg=648.87ms | windowEvents=30 | totalEvents=921
2026-06-29 14:33:32,442 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=168ms | max=437ms | avg=292.75ms | windowEvents=60 | totalEvents=3322
2026-06-29 14:33:32,535 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=91ms | max=315ms | avg=199.82ms | windowEvents=45 | totalEvents=2315
2026-06-29 14:33:32,558 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=82ms | max=338ms | avg=203.91ms | windowEvents=45 | totalEvents=2315
2026-06-29 14:33:32,831 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=458ms | max=679ms | avg=543.22ms | windowEvents=60 | totalEvents=3322
2026-06-29 14:33:32,844 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=207ms | max=411ms | avg=303.18ms | windowEvents=83 | totalEvents=3395
2026-06-29 14:33:33,032 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=457ms | max=708ms | avg=555.65ms | windowEvents=83 | totalEvents=3395
