ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01T06:20:00Z,2,14112,2347,338,11.09,1170.00,[(G4,14112,1170.00), (G4,14112,1093.00), (G4,14112,666.00), (G4,14112,658.00), (G4,14112,526.00), (G4,14112,472.00), (G4,14112,435.00), (G4,14112,412.00), (G4,14112,390.00), (G4,14112,377.00), (G4,14112,365.00), (G4,14112,365.00), (G4,14112,362.00), (G4,14112,359.00), (G4,14112,350.00), (G4,14112,346.00), (G4,14112,344.00), (G4,14112,335.00), (G4,14112,330.00), (G4,14112,303.00)]
2025-01-01T06:20:00Z,2,14112,647,57,2.94,1093.00,[(G4,14112,1093.00), (G4,14112,658.00), (G4,14112,301.00), (G4,14112,161.00), (G4,14112,157.00), (G4,14112,150.00), (G4,14112,141.00), (G4,14112,141.00), (G4,14112,134.00), (G4,14112,133.00), (G4,14112,124.00), (G4,14112,117.00), (G4,14112,109.00), (G4,14112,104.00), (G4,14112,101.00), (G4,14112,100.00), (G4,14112,92.00), (G4,14112,89.00), (G4,14112,89.00), (G4,14112,88.00)]
2025-01-01T06:20:00Z,3,14113,117,8,-2.42,136.00,[(OO,14113,136.00), (OO,14113,95.00), (OO,14113,81.00), (OO,14113,74.00), (OO,14113,57.00), (OO,14113,54.00), (OO,14113,53.00), (OO,14113,38.00)]
2025-01-01T06:20:00Z,3,14113,179,11,-2.38,154.00,[(OO,14113,154.00), (OO,14113,136.00), (OO,14113,95.00), (OO,14113,81.00), (OO,14113,74.00), (OO,14113,69.00), (OO,14113,57.00), (OO,14113,54.00), (OO,14113,53.00), (OO,14113,38.00), (OO,14113,33.00)]
2025-01-01T06:20:00Z,3,14113,62,3,-5.02,57.00,[(OO,14113,57.00), (OO,14113,54.00), (OO,14113,53.00)]
2025-01-01T06:25:00Z,1,14877,111,20,27.86,648.00,[(OO,14877,648.00), (OO,14877,580.00), (OO,14877,368.00), (OO,14877,294.00), (OO,14877,224.00), (OO,14877,203.00), (OO,14877,175.00), (OO,14877,175.00), (OO,14877,153.00), (OO,14877,133.00), (OO,14877,115.00), (OO,14877,113.00), (OO,14877,70.00), (OO,14877,45.00), (OO,14877,45.00), (OO,14877,41.00), (OO,14877,38.00), (OO,14877,36.00), (OO,14877,33.00), (OO,14877,32.00)]
2025-01-01T06:25:00Z,1,14877,169,21,16.41,648.00,[(OO,14877,648.00), (OO,14877,580.00), (OO,14877,368.00), (OO,14877,294.00), (OO,14877,224.00), (OO,14877,203.00), (OO,14877,175.00), (OO,14877,175.00), (OO,14877,153.00), (OO,14877,133.00), (OO,14877,115.00), (OO,14877,113.00), (OO,14877,70.00), (OO,14877,49.00), (OO,14877,45.00), (OO,14877,45.00), (OO,14877,41.00), (OO,14877,38.00), (OO,14877,36.00), (OO,14877,33.00)]
2025-01-01T06:25:00Z,1,14877,55,11,23.75,368.00,[(OO,14877,368.00), (OO,14877,294.00), (OO,14877,203.00), (OO,14877,175.00), (OO,14877,175.00), (OO,14877,133.00), (OO,14877,45.00), (OO,14877,38.00), (OO,14877,36.00), (OO,14877,33.00), (OO,14877,32.00)]
2025-01-01T06:27:00Z,1,10136,147,12,5.21,291.00,[(MQ,10136,291.00), (MQ,10136,272.00), (MQ,10136,161.00), (MQ,10136,154.00), (MQ,10136,95.00), (MQ,10136,83.00), (MQ,10136,81.00), (MQ,10136,65.00), (MQ,10136,64.00), (MQ,10136,51.00), (MQ,10136,49.00), (MQ,10136,48.00)]
2025-01-01T06:27:00Z,1,10136,280,20,3.44,291.00,[(MQ,10136,291.00), (MQ,10136,272.00), (MQ,10136,226.00), (MQ,10136,222.00), (MQ,10136,161.00), (MQ,10136,154.00), (MQ,10136,145.00), (MQ,10136,95.00), (MQ,10136,86.00), (MQ,10136,83.00), (MQ,10136,81.00), (MQ,10136,78.00), (MQ,10136,74.00), (MQ,10136,68.00), (MQ,10136,65.00), (MQ,10136,64.00), (MQ,10136,51.00), (MQ,10136,49.00), (MQ,10136,48.00), (MQ,10136,42.00)]
2025-01-01T06:27:00Z,1,10136,425,33,4.25,450.00,[(MQ,10136,450.00), (MQ,10136,291.00), (MQ,10136,272.00), (MQ,10136,226.00), (MQ,10136,222.00), (MQ,10136,161.00), (MQ,10136,154.00), (MQ,10136,145.00), (MQ,10136,122.00), (MQ,10136,109.00), (MQ,10136,95.00), (MQ,10136,91.00), (MQ,10136,86.00), (MQ,10136,83.00), (MQ,10136,83.00), (MQ,10136,81.00), (MQ,10136,81.00), (MQ,10136,78.00), (MQ,10136,77.00), (MQ,10136,76.00)]
2025-01-01T06:27:00Z,2,10685,151,15,6.30,379.00,[(MQ,10685,379.00), (MQ,10685,159.00), (G4,10685,157.00), (G4,10685,146.00), (G4,10685,122.00), (G4,10685,116.00), (MQ,10685,106.00), (MQ,10685,95.00), (MQ,10685,81.00), (MQ,10685,69.00), (MQ,10685,51.00), (MQ,10685,50.00), (G4,10685,37.00), (MQ,10685,32.00), (G4,10685,32.00)]
2025-01-01T06:27:00Z,2,10685,229,20,4.02,379.00,[(MQ,10685,379.00), (MQ,10685,159.00), (G4,10685,157.00), (G4,10685,146.00), (G4,10685,122.00), (G4,10685,116.00), (MQ,10685,108.00), (MQ,10685,106.00), (MQ,10685,95.00), (MQ,10685,88.00), (G4,10685,86.00), (MQ,10685,81.00), (MQ,10685,69.00), (MQ,10685,51.00), (MQ,10685,50.00), (G4,10685,37.00), (MQ,10685,35.00), (MQ,10685,32.00), (G4,10685,32.00), (MQ,10685,32.00)]
2025-01-01T06:27:00Z,2,10685,80,6,-0.94,95.00,[(MQ,10685,95.00), (MQ,10685,81.00), (MQ,10685,51.00), (MQ,10685,50.00), (G4,10685,37.00), (MQ,10685,32.00)]
2025-01-01T06:28:00Z,1,11982,147,15,4.06,150.00,[(MQ,11982,150.00), (MQ,11982,121.00), (MQ,11982,114.00), (OO,11982,112.00), (OO,11982,71.00), (MQ,11982,69.00), (MQ,11982,64.00), (MQ,11982,61.00), (OO,11982,58.00), (OO,11982,58.00), (MQ,11982,56.00), (MQ,11982,45.00), (OO,11982,44.00), (OO,11982,35.00), (OO,11982,32.00)]
2025-01-01T06:28:00Z,1,11982,280,29,3.15,150.00,[(MQ,11982,150.00), (MQ,11982,136.00), (MQ,11982,121.00), (MQ,11982,114.00), (OO,11982,112.00), (OO,11982,108.00), (OO,11982,96.00), (MQ,11982,86.00), (OO,11982,71.00), (MQ,11982,69.00), (MQ,11982,67.00), (MQ,11982,64.00), (MQ,11982,61.00), (OO,11982,58.00), (OO,11982,58.00), (MQ,11982,56.00), (MQ,11982,55.00), (OO,11982,52.00), (MQ,11982,45.00), (OO,11982,44.00)]
2025-01-01T06:28:00Z,1,11982,426,53,4.08,150.00,[(MQ,11982,150.00), (MQ,11982,137.00), (MQ,11982,136.00), (MQ,11982,121.00), (MQ,11982,114.00), (OO,11982,112.00), (OO,11982,108.00), (MQ,11982,107.00), (MQ,11982,107.00), (MQ,11982,98.00), (OO,11982,96.00), (MQ,11982,90.00), (MQ,11982,86.00), (OO,11982,71.00), (MQ,11982,71.00), (MQ,11982,69.00), (MQ,11982,67.00), (MQ,11982,66.00), (MQ,11982,66.00), (MQ,11982,64.00)]
2025-01-01T06:30:00Z,1,10990,273,30,12.85,494.00,[(OO,10990,494.00), (OO,10990,411.00), (OO,10990,314.00), (OO,10990,280.00), (OO,10990,251.00), (OO,10990,245.00), (YX,10990,235.00), (OO,10990,208.00), (OO,10990,152.00), (OO,10990,133.00), (YX,10990,131.00), (OO,10990,128.00), (OO,10990,114.00), (OO,10990,100.00), (OO,10990,99.00), (YX,10990,99.00), (OO,10990,95.00), (YX,10990,93.00), (OO,10990,92.00), (YX,10990,87.00)]
2025-01-01T06:30:00Z,1,13282,47,12,57.06,562.00,[(OO,13282,562.00), (OO,13282,444.00), (OO,13282,424.00), (OO,13282,393.00), (OO,13282,280.00), (OO,13282,246.00), (OO,13282,131.00), (OO,13282,124.00), (OO,13282,110.00), (OO,13282,68.00), (OO,13282,58.00), (OO,13282,55.00)]
2025-01-01T06:30:00Z,1,13282,99,21,54.77,920.00,[(OO,13282,920.00), (OO,13282,562.00), (OO,13282,454.00), (OO,13282,444.00), (OO,13282,424.00), (OO,13282,393.00), (OO,13282,384.00), (OO,13282,363.00), (OO,13282,280.00), (OO,13282,246.00), (OO,13282,226.00), (OO,13282,181.00), (OO,13282,173.00), (OO,13282,170.00), (OO,13282,131.00), (OO,13282,124.00), (OO,13282,122.00), (OO,13282,110.00), (OO,13282,68.00), (OO,13282,58.00)]
2025-01-01T06:30:00Z,2,10990,165,19,13.37,494.00,[(OO,10990,494.00), (OO,10990,411.00), (OO,10990,245.00), (YX,10990,235.00), (OO,10990,152.00), (OO,10990,133.00), (YX,10990,131.00), (OO,10990,114.00), (OO,10990,100.00), (OO,10990,99.00), (OO,10990,95.00), (OO,10990,92.00), (YX,10990,87.00), (OO,10990,78.00), (YX,10990,76.00), (YX,10990,38.00), (OO,10990,36.00), (YX,10990,32.00), (OO,10990,32.00)]
2025-01-01T06:30:00Z,2,10990,84,9,15.80,494.00,[(OO,10990,494.00), (OO,10990,411.00), (YX,10990,131.00), (OO,10990,114.00), (OO,10990,100.00), (OO,10990,99.00), (OO,10990,92.00), (YX,10990,32.00), (OO,10990,32.00)]
2025-01-01T06:30:00Z,2,13282,161,28,40.29,920.00,[(OO,13282,920.00), (OO,13282,562.00), (OO,13282,454.00), (OO,13282,444.00), (OO,13282,424.00), (OO,13282,393.00), (OO,13282,384.00), (OO,13282,363.00), (OO,13282,341.00), (OO,13282,280.00), (OO,13282,279.00), (OO,13282,269.00), (OO,13282,246.00), (OO,13282,226.00), (OO,13282,206.00), (OO,13282,181.00), (OO,13282,173.00), (OO,13282,170.00), (OO,13282,153.00), (OO,13282,138.00)]
2025-01-01T06:30:00Z,3,11468,153,19,15.87,814.00,[(OO,11468,814.00), (OO,11468,667.00), (OO,11468,241.00), (OO,11468,199.00), (OO,11468,157.00), (OO,11468,140.00), (OO,11468,99.00), (OO,11468,87.00), (OO,11468,79.00), (OO,11468,79.00), (OO,11468,73.00), (OO,11468,65.00), (OO,11468,56.00), (OO,11468,56.00), (OO,11468,42.00), (OO,11468,36.00), (OO,11468,35.00), (OO,11468,35.00), (OO,11468,34.00)]
2025-01-01T06:30:00Z,3,11468,53,9,12.94,199.00,[(OO,11468,199.00), (OO,11468,157.00), (OO,11468,140.00), (OO,11468,79.00), (OO,11468,73.00), (OO,11468,56.00), (OO,11468,56.00), (OO,11468,42.00), (OO,11468,35.00)]
2025-01-01T06:30:00Z,3,11468,99,13,15.63,814.00,[(OO,11468,814.00), (OO,11468,199.00), (OO,11468,157.00), (OO,11468,140.00), (OO,11468,99.00), (OO,11468,87.00), (OO,11468,79.00), (OO,11468,73.00), (OO,11468,56.00), (OO,11468,56.00), (OO,11468,42.00), (OO,11468,36.00), (OO,11468,35.00)]
2025-01-01T06:35:00Z,1,13459,170,20,9.43,245.00,[(MQ,13459,245.00), (MQ,13459,214.00), (MQ,13459,190.00), (MQ,13459,181.00), (OO,13459,157.00), (OO,13459,153.00), (OO,13459,153.00), (MQ,13459,118.00), (OO,13459,114.00), (OO,13459,101.00), (OO,13459,88.00), (OO,13459,87.00), (MQ,13459,66.00), (OO,13459,51.00), (MQ,13459,50.00), (MQ,13459,49.00), (OO,13459,41.00), (MQ,13459,37.00), (OO,13459,36.00), (MQ,13459,34.00)]
2025-01-01T06:35:00Z,1,13459,249,33,13.41,570.00,[(MQ,13459,570.00), (OO,13459,296.00), (MQ,13459,288.00), (MQ,13459,245.00), (MQ,13459,220.00), (MQ,13459,214.00), (MQ,13459,190.00), (MQ,13459,181.00), (OO,13459,157.00), (MQ,13459,156.00), (OO,13459,153.00), (OO,13459,153.00), (MQ,13459,118.00), (OO,13459,114.00), (OO,13459,101.00), (OO,13459,96.00), (OO,13459,88.00), (OO,13459,87.00), (OO,13459,87.00), (MQ,13459,87.00)]
2025-01-01T06:35:00Z,1,13459,91,8,5.69,190.00,[(MQ,13459,190.00), (MQ,13459,181.00), (OO,13459,153.00), (OO,13459,114.00), (OO,13459,88.00), (OO,13459,51.00), (MQ,13459,50.00), (OO,13459,41.00)]
2025-01-01T06:35:00Z,2,12255,149,18,14.07,510.00,[(OO,12255,510.00), (OO,12255,373.00), (OO,12255,264.00), (OO,12255,255.00), (OO,12255,172.00), (OO,12255,168.00), (OO,12255,158.00), (OO,12255,128.00), (OO,12255,121.00), (OO,12255,120.00), (OO,12255,83.00), (OO,12255,64.00), (OO,12255,63.00), (OO,12255,60.00), (OO,12255,54.00), (OO,12255,49.00), (OO,12255,45.00), (OO,12255,43.00)]
2025-01-01T06:35:00Z,2,12255,51,4,3.57,172.00,[(OO,12255,172.00), (OO,12255,83.00), (OO,12255,64.00), (OO,12255,63.00)]
2025-01-01T06:35:00Z,2,12255,97,12,13.77,373.00,[(OO,12255,373.00), (OO,12255,264.00), (OO,12255,255.00), (OO,12255,172.00), (OO,12255,168.00), (OO,12255,128.00), (OO,12255,83.00), (OO,12255,64.00), (OO,12255,63.00), (OO,12255,54.00), (OO,12255,49.00), (OO,12255,45.00)]
2025-01-01T06:39:00Z,1,15023,273,31,8.93,319.00,[(OO,15023,319.00), (OO,15023,230.00), (OO,15023,219.00), (OO,15023,178.00), (OO,15023,168.00), (OO,15023,146.00), (OO,15023,125.00), (OO,15023,116.00), (OO,15023,110.00), (OO,15023,109.00), (OO,15023,104.00), (OO,15023,104.00), (OO,15023,102.00), (OO,15023,98.00), (OO,15023,94.00), (OO,15023,91.00), (MQ,15023,88.00), (OO,15023,86.00), (OO,15023,84.00), (MQ,15023,69.00)]
2025-01-01T06:39:00Z,1,15023,513,68,11.39,345.00,[(OO,15023,345.00), (OO,15023,319.00), (OO,15023,304.00), (OO,15023,261.00), (OO,15023,230.00), (OO,15023,219.00), (OO,15023,190.00), (OO,15023,178.00), (OO,15023,176.00), (OO,15023,169.00), (OO,15023,168.00), (OO,15023,162.00), (OO,15023,146.00), (OO,15023,144.00), (MQ,15023,135.00), (OO,15023,125.00), (OO,15023,118.00), (OO,15023,116.00), (OO,15023,111.00), (OO,15023,110.00)]
2025-01-01T06:39:00Z,1,15023,828,109,10.64,345.00,[(OO,15023,345.00), (OO,15023,332.00), (OO,15023,319.00), (OO,15023,304.00), (OO,15023,261.00), (OO,15023,230.00), (OO,15023,219.00), (OO,15023,190.00), (OO,15023,178.00), (OO,15023,176.00), (OO,15023,169.00), (OO,15023,168.00), (OO,15023,162.00), (OO,15023,158.00), (OO,15023,158.00), (OO,15023,157.00), (AA,15023,148.00), (OO,15023,146.00), (OO,15023,144.00), (OO,15023,139.00)]
2025-01-01T06:39:00Z,2,11980,157,29,28.06,1421.00,[(OO,11980,1421.00), (OO,11980,1006.00), (OO,11980,475.00), (OO,11980,379.00), (OO,11980,257.00), (OO,11980,121.00), (OO,11980,116.00), (OO,11980,92.00), (G4,11980,88.00), (OO,11980,80.00), (OO,11980,73.00), (OO,11980,71.00), (OO,11980,71.00), (G4,11980,69.00), (OO,11980,68.00), (G4,11980,67.00), (G4,11980,64.00), (OO,11980,58.00), (OO,11980,57.00), (OO,11980,55.00)]
2025-01-01T06:39:00Z,2,11980,241,41,25.84,1421.00,[(OO,11980,1421.00), (OO,11980,1006.00), (OO,11980,984.00), (OO,11980,475.00), (OO,11980,379.00), (OO,11980,257.00), (OO,11980,257.00), (OO,11980,243.00), (OO,11980,121.00), (OO,11980,116.00), (OO,11980,92.00), (G4,11980,88.00), (OO,11980,87.00), (OO,11980,85.00), (OO,11980,80.00), (OO,11980,73.00), (OO,11980,71.00), (OO,11980,71.00), (G4,11980,69.00), (OO,11980,68.00)]
2025-01-01T06:39:00Z,2,11980,80,13,8.99,379.00,[(OO,11980,379.00), (OO,11980,116.00), (G4,11980,88.00), (OO,11980,80.00), (OO,11980,71.00), (OO,11980,57.00), (G4,11980,52.00), (OO,11980,48.00), (OO,11980,47.00), (G4,11980,40.00), (OO,11980,38.00), (G4,11980,35.00), (G4,11980,35.00)]
2025-01-01T06:45:00Z,1,14908,10198,1056,8.84,1782.00,[(AA,14908,1782.00), (AA,14908,1771.00), (AA,14908,1299.00), (DL,14908,1109.00), (G4,14908,1029.00), (G4,14908,982.00), (G4,14908,975.00), (OO,14908,971.00), (G4,14908,952.00), (DL,14908,947.00), (AA,14908,927.00), (G4,14908,867.00), (UA,14908,853.00), (AS,14908,827.00), (OO,14908,791.00), (UA,14908,736.00), (UA,14908,729.00), (AA,14908,694.00), (UA,14908,681.00), (DL,14908,567.00)]
2025-01-01T06:45:00Z,1,14908,3421,377,9.65,1782.00,[(AA,14908,1782.00), (AA,14908,1771.00), (DL,14908,1109.00), (DL,14908,947.00), (AS,14908,827.00), (UA,14908,729.00), (DL,14908,567.00), (UA,14908,565.00), (UA,14908,514.00), (AS,14908,446.00), (UA,14908,420.00), (DL,14908,414.00), (UA,14908,400.00), (DL,14908,386.00), (UA,14908,369.00), (UA,14908,327.00), (OO,14908,312.00), (G4,14908,302.00), (UA,14908,280.00), (DL,14908,277.00)]
2025-01-01T06:45:00Z,1,14908,6547,680,9.10,1782.00,[(AA,14908,1782.00), (AA,14908,1771.00), (AA,14908,1299.00), (DL,14908,1109.00), (G4,14908,1029.00), (G4,14908,952.00), (DL,14908,947.00), (AA,14908,927.00), (AS,14908,827.00), (OO,14908,791.00), (UA,14908,736.00), (UA,14908,729.00), (UA,14908,681.00), (DL,14908,567.00), (UA,14908,565.00), (UA,14908,514.00), (OO,14908,457.00), (AS,14908,454.00), (AS,14908,446.00), (AA,14908,438.00)]
2025-01-01T06:45:00Z,2,15356,181,25,12.90,687.00,[(F9,15356,687.00), (F9,15356,264.00), (F9,15356,245.00), (F9,15356,227.00), (F9,15356,193.00), (F9,15356,176.00), (F9,15356,173.00), (F9,15356,173.00), (F9,15356,156.00), (F9,15356,114.00), (F9,15356,111.00), (F9,15356,94.00), (F9,15356,90.00), (F9,15356,84.00), (F9,15356,80.00), (F9,15356,72.00), (F9,15356,60.00), (F9,15356,53.00), (F9,15356,51.00), (F9,15356,49.00)]
2025-01-01T06:45:00Z,2,15356,317,44,9.32,687.00,[(F9,15356,687.00), (F9,15356,264.00), (F9,15356,245.00), (F9,15356,227.00), (F9,15356,193.00), (F9,15356,176.00), (F9,15356,173.00), (F9,15356,173.00), (F9,15356,156.00), (F9,15356,156.00), (F9,15356,139.00), (F9,15356,135.00), (F9,15356,133.00), (F9,15356,130.00), (F9,15356,114.00), (F9,15356,111.00), (F9,15356,100.00), (F9,15356,95.00), (F9,15356,94.00), (F9,15356,90.00)]
2025-01-01T06:45:00Z,2,15356,77,6,3.61,264.00,[(F9,15356,264.00), (F9,15356,176.00), (F9,15356,80.00), (F9,15356,72.00), (F9,15356,53.00), (F9,15356,51.00)]
2025-01-01T06:46:00Z,1,13795,105,12,13.11,324.00,[(OH,13795,324.00), (OH,13795,247.00), (OH,13795,163.00), (OH,13795,147.00), (OH,13795,145.00), (OH,13795,122.00), (OH,13795,122.00), (OH,13795,58.00), (OH,13795,54.00), (OH,13795,39.00), (OH,13795,39.00), (OH,13795,38.00)]
2025-01-01T06:46:00Z,1,13795,60,6,13.52,324.00,[(OH,13795,324.00), (OH,13795,163.00), (OH,13795,147.00), (OH,13795,122.00), (OH,13795,122.00), (OH,13795,39.00)]
2025-01-01T06:46:00Z,1,13795,83,11,15.01,324.00,[(OH,13795,324.00), (OH,13795,247.00), (OH,13795,163.00), (OH,13795,147.00), (OH,13795,122.00), (OH,13795,122.00), (OH,13795,58.00), (OH,13795,54.00), (OH,13795,39.00), (OH,13795,39.00), (OH,13795,38.00)]
2025-01-01T06:50:00Z,1,12954,1325,91,3.07,376.00,[(OO,12954,376.00), (DL,12954,296.00), (WN,12954,246.00), (HA,12954,245.00), (WN,12954,235.00), (DL,12954,203.00), (WN,12954,192.00), (WN,12954,188.00), (WN,12954,178.00), (WN,12954,177.00), (WN,12954,173.00), (WN,12954,173.00), (WN,12954,161.00), (WN,12954,160.00), (WN,12954,151.00), (WN,12954,150.00), (WN,12954,139.00), (WN,12954,137.00), (WN,12954,129.00), (WN,12954,122.00)]
2025-01-01T06:50:00Z,1,12954,2592,194,4.25,376.00,[(OO,12954,376.00), (DL,12954,296.00), (OO,12954,267.00), (WN,12954,262.00), (WN,12954,246.00), (WN,12954,246.00), (HA,12954,245.00), (WN,12954,235.00), (WN,12954,209.00), (DL,12954,203.00), (WN,12954,193.00), (WN,12954,192.00), (DL,12954,190.00), (WN,12954,188.00), (WN,12954,180.00), (WN,12954,180.00), (WN,12954,178.00), (WN,12954,178.00), (WN,12954,177.00), (WN,12954,173.00)]
2025-01-01T06:50:00Z,1,12954,4059,319,4.10,376.00,[(OO,12954,376.00), (DL,12954,296.00), (OO,12954,267.00), (WN,12954,262.00), (WN,12954,246.00), (WN,12954,246.00), (HA,12954,245.00), (WN,12954,235.00), (WN,12954,209.00), (DL,12954,203.00), (WN,12954,198.00), (WN,12954,193.00), (WN,12954,192.00), (DL,12954,190.00), (WN,12954,190.00), (WN,12954,188.00), (WN,12954,183.00), (WN,12954,180.00), (WN,12954,180.00), (WN,12954,178.00)]
2025-01-01T07:00:00Z,1,10372,1809,495,35.01,1582.00,[(OO,10372,1582.00), (OO,10372,1266.00), (OO,10372,1258.00), (OO,10372,1161.00), (OO,10372,1142.00), (OO,10372,1104.00), (OO,10372,1102.00), (OO,10372,987.00), (OO,10372,944.00), (OO,10372,530.00), (OO,10372,442.00), (OO,10372,420.00), (OO,10372,415.00), (OO,10372,404.00), (OO,10372,402.00), (OO,10372,366.00), (OO,10372,365.00), (OO,10372,362.00), (OO,10372,359.00), (OO,10372,350.00)]
2025-01-01T07:00:00Z,1,10372,2779,782,33.18,1582.00,[(OO,10372,1582.00), (OO,10372,1266.00), (OO,10372,1258.00), (OO,10372,1161.00), (OO,10372,1142.00), (OO,10372,1104.00), (OO,10372,1102.00), (OO,10372,1028.00), (OO,10372,987.00), (OO,10372,944.00), (OO,10372,650.00), (OO,10372,538.00), (OO,10372,530.00), (OO,10372,486.00), (OO,10372,442.00), (OO,10372,420.00), (OO,10372,415.00), (OO,10372,404.00), (OO,10372,402.00), (OO,10372,368.00)]
2025-01-01T07:00:00Z,1,10372,970,256,35.73,1582.00,[(OO,10372,1582.00), (OO,10372,1258.00), (OO,10372,1161.00), (OO,10372,1142.00), (OO,10372,1102.00), (OO,10372,987.00), (OO,10372,442.00), (OO,10372,415.00), (OO,10372,402.00), (OO,10372,365.00), (OO,10372,362.00), (OO,10372,350.00), (OO,10372,312.00), (OO,10372,301.00), (OO,10372,291.00), (OO,10372,280.00), (OO,10372,278.00), (OO,10372,268.00), (OO,10372,263.00), (OO,10372,260.00)]
2025-01-01T07:00:00Z,10,10157,143,4,6.97,1227.00,[(OO,10157,1227.00), (OO,10157,439.00), (OO,10157,79.00), (OO,10157,33.00)]
2025-01-01T07:00:00Z,10,11097,170,34,25.06,484.00,[(OO,11097,484.00), (OO,11097,351.00), (OO,11097,338.00), (OO,11097,264.00), (OO,11097,242.00), (OO,11097,229.00), (OO,11097,218.00), (OO,11097,217.00), (OO,11097,185.00), (OO,11097,180.00), (OO,11097,177.00), (OO,11097,173.00), (OO,11097,165.00), (OO,11097,118.00), (OO,11097,109.00), (OO,11097,105.00), (OO,11097,90.00), (OO,11097,78.00), (OO,11097,74.00), (OO,11097,74.00)]
2025-01-01T07:00:00Z,10,16218,287,15,2.25,397.00,[(OO,16218,397.00), (OO,16218,267.00), (OO,16218,239.00), (OO,16218,238.00), (OO,16218,151.00), (OO,16218,143.00), (OO,16218,135.00), (OO,16218,125.00), (OO,16218,109.00), (OO,16218,74.00), (MQ,16218,72.00), (OO,16218,51.00), (OO,16218,48.00), (OO,16218,41.00), (OO,16218,33.00)]
2025-01-01T07:00:00Z,2,10800,2276,197,4.80,767.00,[(OO,10800,767.00), (WN,10800,356.00), (WN,10800,345.00), (AS,10800,320.00), (UA,10800,318.00), (DL,10800,302.00), (F9,10800,233.00), (F9,10800,223.00), (WN,10800,219.00), (OO,10800,209.00), (WN,10800,204.00), (OO,10800,200.00), (WN,10800,199.00), (WN,10800,197.00), (DL,10800,194.00), (WN,10800,189.00), (AA,10800,189.00), (OO,10800,188.00), (WN,10800,187.00), (NK,10800,187.00)]
2025-01-01T07:00:00Z,2,10800,4418,373,4.90,767.00,[(OO,10800,767.00), (NK,10800,550.00), (WN,10800,356.00), (UA,10800,348.00), (WN,10800,345.00), (OO,10800,339.00), (WN,10800,337.00), (AS,10800,320.00), (UA,10800,318.00), (AA,10800,314.00), (DL,10800,302.00), (F9,10800,283.00), (UA,10800,272.00), (DL,10800,271.00), (WN,10800,249.00), (F9,10800,233.00), (AS,10800,232.00), (WN,10800,230.00), (F9,10800,223.00), (WN,10800,219.00)]
2025-01-01T07:00:00Z,2,10800,6913,627,5.38,820.00,[(OO,10800,820.00), (OO,10800,767.00), (NK,10800,550.00), (UA,10800,530.00), (UA,10800,506.00), (OO,10800,454.00), (OO,10800,392.00), (WN,10800,356.00), (UA,10800,348.00), (WN,10800,345.00), (OO,10800,339.00), (WN,10800,337.00), (AS,10800,320.00), (UA,10800,318.00), (AA,10800,314.00), (DL,10800,302.00), (F9,10800,283.00), (UA,10800,272.00), (DL,10800,271.00), (UA,10800,260.00)]
2025-01-01T07:00:00Z,3,12441,1117,209,27.09,2646.00,[(AA,12441,2646.00), (AA,12441,1489.00), (AA,12441,1485.00), (UA,12441,1145.00), (DL,12441,1094.00), (OO,12441,901.00), (AA,12441,530.00), (UA,12441,484.00), (UA,12441,428.00), (DL,12441,378.00), (AA,12441,369.00), (UA,12441,368.00), (DL,12441,363.00), (AA,12441,314.00), (OO,12441,306.00), (OO,12441,301.00), (UA,12441,296.00), (UA,12441,289.00), (UA,12441,281.00), (DL,12441,275.00)]
2025-01-01T07:00:00Z,3,12441,1709,301,22.80,2646.00,[(AA,12441,2646.00), (AA,12441,1489.00), (AA,12441,1485.00), (UA,12441,1145.00), (DL,12441,1094.00), (OO,12441,901.00), (AA,12441,530.00), (UA,12441,484.00), (UA,12441,428.00), (OO,12441,396.00), (DL,12441,378.00), (UA,12441,371.00), (AA,12441,369.00), (UA,12441,368.00), (DL,12441,363.00), (AA,12441,349.00), (UA,12441,339.00), (AA,12441,314.00), (OO,12441,306.00), (OO,12441,301.00)]
2025-01-01T07:00:00Z,3,12441,586,97,28.19,2646.00,[(AA,12441,2646.00), (AA,12441,1489.00), (AA,12441,1485.00), (UA,12441,1145.00), (UA,12441,428.00), (AA,12441,369.00), (DL,12441,363.00), (AA,12441,314.00), (OO,12441,301.00), (UA,12441,289.00), (DL,12441,271.00), (UA,12441,253.00), (AA,12441,218.00), (OO,12441,204.00), (OO,12441,198.00), (AA,12441,197.00), (OO,12441,194.00), (UA,12441,194.00), (OO,12441,192.00), (UA,12441,191.00)]
